  3.3591473e+004  1.6740989e+004  1.1916303e+003  1.7826811e+004  3.1579990e+003  1.4951874e+003  2.6770696e+003  2.4335475e+004  1.5399869e+003 -3.1049758e+003  3.9677348e+002 -5.4086702e+003 -2.3519018e+003 -3.9670910e+003  1.1055555e+004 -3.4528156e+003 -1.0993914e+004  1.2486543e+003  5.3097693e+003  8.6923336e+003 -1.2196081e+004 -3.6740304e+003  1.0085324e+003  5.0243387e+003  2.4479499e+004 -9.0318209e+004 -3.5025900e+004  1.6102442e+005 -2.6160511e+004 -4.7448512e+004  1.5002143e+004  3.8397822e+003  1.6037812e+004  1.9738263e+003  5.5848550e+003 -4.1485149e+003  1.4920736e+004  7.4763316e+003 -6.1351167e+003  2.7632423e+003 -6.3699583e+003  7.2638831e+002  1.8697283e+003  1.0404251e+004  2.9584600e+003 -1.8208875e+004  2.9386293e+004 -1.6932145e+004  4.3455450e+003  9.9082102e+002  1.0282605e+004  2.3444320e+004  9.6275480e+003  8.2721071e+003 -2.4090884e+003 -1.9161706e+003  2.4034927e+004 -7.0312759e+003 -8.3596387e+004  8.2166679e+004  2.3730813e+004 -5.3956035e+002 -2.1638875e+004  6.5330089e+003  9.3778965e+003  1.6805698e+004  2.9000922e+004  5.7547711e+004  1.2791112e+005  1.2960995e+005  1.1611172e+006 -1.2454715e+007  2.2258191e+007 -1.2852843e+007  1.1422905e+006  1.4245145e+005  1.2234785e+005  5.3197170e+004  2.4950260e+004  3.9498931e+004  2.2886415e+004  1.3857765e+004  5.0463188e+003  1.1908908e+004 -6.6668777e+003 -6.5786794e+003 -7.1717845e+003 -8.3372057e+003 -2.2263083e+004  1.3789225e+004 -1.3403965e+005  2.1675965e+005 -4.0139006e+005 -2.3895983e+005 -6.7945649e+005  2.8240537e+005 -8.9377290e+004  3.4570364e+004  4.3554622e+005 -4.7007830e+004  9.4422389e+004 -1.8295892e+005  1.5688936e+005  1.7137193e+005  1.6260821e+005  1.5818822e+004 -1.8660466e+005  1.1652853e+005  2.3591774e+005  7.0088162e+004  1.4017756e+004 -1.3652154e+005 -4.0330899e+004 -1.1475936e+005  3.2974831e+005  3.8045693e+005 -6.5877320e+006  1.1609165e+007 -6.2466289e+006  4.6254477e+005  2.8995660e+005 -9.6840849e+004 -6.0492974e+004 -1.6891712e+005  6.5842286e+004  2.3374484e+005  6.9223610e+004 -3.7665095e+003 -1.0555124e+004 -4.6474894e+004 -2.2223365e+005  1.3559073e+005  2.3513382e+005 -1.3862984e+004 -1.3508950e+005
 -8.6718790e+003 -4.0963900e+004  1.4628345e+004 -1.0959568e+004 -4.8451669e+003  3.3636404e+003  6.9532941e+003 -2.1148004e+004 -3.9064721e+003  1.1991173e+004 -1.4806772e+004 -9.1088050e+003 -9.8951955e+002 -2.3299056e+004  1.9033293e+004  3.6009944e+003  1.0664605e+004 -1.1701786e+004 -1.6037344e+004 -1.2333589e+004  2.2942065e+004  2.7857250e+004  5.5761810e+003  6.6031984e+001 -2.9005733e+004  2.4847809e+004 -1.0072323e+005  1.1757156e+004  1.1659371e+005 -3.0373492e+004 -1.9703998e+004  1.0265051e+004 -2.9250598e+003 -1.2660109e+004  5.3423786e+003  3.0614947e+003  7.2629166e+003 -2.0184474e+004  1.1458184e+004 -8.6026596e+003  3.9192461e+003  1.8243074e+004 -8.8049087e+002  6.2797562e+003  3.1840516e+003  2.4907699e+004 -1.4286503e+004  5.3735210e+003 -9.2802455e+003 -2.0522537e+004 -4.4659810e+003 -2.5930458e+004 -1.2546258e+004 -2.7939834e+003 -1.2451942e+004 -2.2120091e+004 -3.9293817e+004 -1.0690582e+005 -2.3405419e+006  2.3614802e+006  8.3918132e+004  2.4036431e+004  3.2970070e+004  2.6194908e+004  2.3099425e+003  1.8154043e+004 -2.7552327e+003  1.9228919e+004  2.6222205e+004  1.1856119e+005  9.1810232e+003  1.1107440e+006 -1.2830399e+007  2.7591985e+007 -1.7415846e+007  1.0396847e+006  5.6251275e+004  1.3117698e+005  4.2979023e+004  4.1823187e+004 -6.2648001e+003 -2.1451828e+003  4.4112106e+003  5.0007340e+003 -1.0333266e+004  2.2139069e+004  1.8772603e+004  3.5978263e+004 -2.3414763e+003  2.0739769e+004 -2.1336708e+004 -2.2998793e+005  3.6605542e+005  3.2370081e+005  4.4794608e+005 -4.5202102e+005 -4.3992142e+004 -9.9855132e+004 -3.0299627e+005 -2.4579467e+005  1.1589731e+005  4.8353440e+004  2.7069454e+005 -1.7732705e+006  1.3354425e+006 -4.4783852e+004  3.9987392e+004  5.2289415e+004 -7.6532354e+004 -1.4190680e+005  2.5621231e+005  1.3482257e+005  1.1882855e+005  1.9952135e+005  9.6690017e+003  2.4910094e+005  4.3083698e+005 -7.3517545e+006  1.0886473e+007 -5.9423661e+006  3.0775522e+005  5.1538502e+005  2.4095115e+005  4.7249247e+005 -4.8174140e+004 -2.8824664e+004 -8.2258950e+004  2.5402959e+005 -2.5522059e+005  1.7301965e+005  2.7564466e+004 -2.8594380e+005 -1.5129687e+005  1.2346390e+005  2.8757267e+005
 -4.9738449e+003  3.1926287e+004 -4.2841633e+003 -5.9837335e+003  1.0573727e+003 -2.0745968e+004 -2.5047713e+004  1.8045714e+004  5.9891329e+002 -1.1367253e+004  3.2880577e+003  1.3872587e+004 -2.2536730e+003  1.6056173e+004 -3.1770592e+004  1.3392627e+003 -2.0144795e+004  1.8941758e+004  3.5656571e+003  1.0333927e+004 -1.3251406e+004 -3.5914697e+004 -7.4065543e+003  3.6448777e+003  1.9632179e+004  5.3142421e+003  2.5312548e+004 -4.4022768e+004 -1.9427863e+004  8.2620254e+004 -5.7135144e+003 -1.1877124e+005  2.5761414e+004 -2.5305634e+003  3.3008681e+003 -1.0631550e+004  4.8976743e+003 -4.1523394e+003  8.4919269e+003  6.4551372e+002 -3.2552774e+003 -5.1633155e+003 -1.6289209e+004  3.3734584e+002  7.2436616e+003 -3.0866914e+004  1.4259781e+004  5.0449240e+003  2.0442100e+003  1.4522526e+004  7.7526650e+003  1.8295921e+004  1.8434613e+004  1.5548119e+003  1.4393993e+004  2.1029195e+004  1.9013343e+004  1.0679736e+005  2.3539258e+006 -2.3880119e+006 -7.9628997e+004 -2.4671715e+004 -3.1414542e+004  2.8397615e+003 -7.6384410e+003  7.3854520e+003  9.6488181e+003  2.4545548e+004  2.2742943e+004  7.4864370e+004  1.4756293e+005  7.8558584e+004  1.1384481e+006 -1.7433786e+007  2.6690456e+007 -1.1928283e+007  1.0146533e+006  3.2303184e+003  8.5447141e+004  3.0719499e+004  1.1343107e+004  1.8135834e+004  1.1535704e+004  2.8941345e+003  6.1536163e+003 -1.2194649e+004 -3.3314411e+004 -1.3987196e+004 -5.3053575e+003 -2.1273986e+004 -3.4551252e+003  3.0620643e+005  5.4418756e+004 -1.2090244e+005 -3.4184862e+005  4.8526281e+005  2.5898365e+005 -1.3837259e+005  1.7645545e+005  1.4357296e+005 -8.6236272e+004 -2.3402927e+005 -2.4590890e+004  1.1339286e+006 -6.4915807e+005 -1.8829367e+005 -2.2089313e+004  2.7236013e+004 -1.3641418e+005  2.8421695e+005 -3.2240916e+005 -2.6682687e+004 -3.3075317e+004 -7.6101447e+004  4.5775983e+005 -2.0366744e+005  5.4111057e+005  6.6979231e+005 -6.3491494e+006  1.0874596e+007 -6.6306460e+006  2.6093255e+005 -2.5876873e+005 -2.7942728e+005  1.3463304e+005  1.5246896e+005 -2.2178443e+005 -6.1365553e+002  1.1151998e+005  1.2145564e+005  1.7767839e+005  1.3520592e+005  2.4039577e+005 -1.8786760e+005 -1.2733512e+005
  1.9297207e+003  8.2025565e+003 -1.3352504e+004  1.1415143e+004  6.1548146e+003  2.2228027e+004  5.7372887e+003 -1.5832471e+004 -9.8078823e+003 -6.5139856e+001  6.5087952e+003 -1.0240017e+004  1.5661365e+003 -3.8769608e+003  2.1902831e+004  1.6326619e+004  1.1907774e+004 -5.3935925e+002  6.6300580e+003 -1.4180892e+004  1.2526267e+004  1.1103933e+004  1.4207746e+004  1.4944012e+004 -2.1337060e+004  1.1467346e+004 -1.2273643e+004 -9.0575020e+003 -5.9069846e+004  2.4558088e+003  1.5251632e+005 -3.1699232e+003 -6.8625392e+004  1.9311619e+004 -3.9672975e+003 -5.1716335e+003  5.1433333e+002  1.1147129e+004  3.4838658e+003 -9.4840779e+002  1.0179881e+002  1.1822314e+004  6.1581947e+003 -2.8915926e+003 -1.9411809e+004  1.3874219e+004 -1.5727888e+004 -1.2113556e+004 -1.0028566e+003 -2.7142116e+003 -2.7602899e+003 -7.0122776e+003 -9.0760635e+003 -4.1122560e+003  5.1104159e+001  2.1567609e+004 -1.0411344e+004 -5.6639264e+003  1.1269513e+005 -8.7559042e+004  2.3970629e+003  1.0358815e+004 -7.0392401e+002  3.7225708e+003 -1.4519762e+004  8.3811711e+003 -7.0532167e+003  9.3979774e+003  1.7447709e+004  3.9210744e+004  4.3122670e+004  1.1844618e+005  1.6150645e+005  1.0181451e+006 -1.1932453e+007  2.0597236e+007 -1.1487521e+007  1.0699624e+006  5.0398784e+004  1.5268135e+005  3.7124323e+004  3.3842569e+004  2.0228065e+004  1.1692572e+004  2.9422132e+003  1.9414752e+004  1.6939829e+004  1.2900068e+004  8.2270828e+003  1.7457492e+003  2.0907143e+004 -3.6662747e+004 -4.2624737e+005  5.1300533e+003  2.1115174e+005 -2.6158151e+005 -2.1395090e+004  1.2147123e+005  1.5834665e+004  1.6588431e+005  2.7901104e+004  2.4598384e+005 -2.7000572e+004 -1.6652798e+004 -2.6164102e+005 -7.2023308e+004  4.8958219e+004  7.4894292e+004 -1.8572375e+005 -1.7876130e+003 -5.2545718e+004 -9.5256330e+003  2.5384389e+004 -8.9432821e+004 -3.4530295e+004  9.0801085e+004  8.8577536e+004  2.2799022e+005  5.0262437e+005 -5.7659193e+006  1.0751689e+007 -6.0569896e+006  1.0078505e+006  4.7046461e+005 -3.6837660e+004 -6.9890259e+004 -4.8411277e+003  8.9261972e+003 -2.4128591e+005  2.4400242e+004 -1.8154679e+005 -1.7103549e+005 -9.9518765e+004 -9.8702283e+004  6.7737090e+004
  4.9878719e+003 -2.0830000e+004  1.0273848e+004 -7.2146835e+003 -1.0275666e+004 -7.2914270e+003  7.8631427e+003  2.2599815e+004  1.2544301e+004  1.1506345e+004  6.3795937e+003  6.1094502e+003  1.9109682e+003 -4.9971338e+002 -1.6403943e+004 -5.4055617e+003 -1.2277718e+004  8.4699090e+003 -6.8269437e+003  3.6305113e+003  1.4054461e+003 -4.8410244e+003 -1.1022691e+004 -1.0579328e+004  6.4490147e+003  4.8685913e+003  8.8552014e+003 -3.6794269e+003  2.8886695e+004 -6.6645934e+004 -3.3149870e+004  1.6439453e+005 -2.0068024e+004 -8.6434839e+004  2.5256280e+004 -3.0630357e+003  1.0760721e+004 -1.7916492e+004 -5.3972821e+003 -7.7884391e+003 -1.3518170e+003  2.9407810e+003 -1.2559990e+004  2.9889264e+003  1.4023804e+004 -1.5894904e+004  1.1978602e+004  6.2985544e+003 -4.3076096e+003 -1.2779709e+003  7.0297448e+003 -5.9027251e+003  6.5361280e+003 -1.1943457e+004  5.5087780e+003  6.8606859e+003 -4.0028816e+003  7.7175828e+002  2.9078935e+004 -3.7830597e+004 -3.5009840e+003 -2.7164166e+004  3.6433589e+003 -8.8637571e+002  5.7520634e+003  1.7491042e+004  1.0298694e+004 -6.6915034e+003  2.0681911e+004  2.8657374e+004  2.3845919e+004  5.3935064e+004  1.2957880e+005  5.7613129e+004  1.0369063e+006 -1.1492467e+007  2.0302718e+007 -1.1472177e+007  1.0601026e+006  5.1542287e+004  1.1193642e+005  4.2037852e+004  3.9886370e+004 -1.0295306e+002  1.7715971e+004 -1.1199385e+004 -8.3793108e+003 -3.7539621e+003  1.8004148e+004 -8.6459778e+003  3.2368560e+004  6.2480628e+004  4.2958697e+005 -4.7290015e+004  1.7643964e+005  1.4839256e+005 -1.8224304e+005 -1.8209851e+005  9.9050823e+004 -1.8422402e+005 -2.1142589e+005 -4.9301607e+004 -1.3336337e+005  2.8246342e+005  9.6120963e+003  1.8934619e+005 -4.2544075e+004  4.8860973e+004  7.9947636e+004 -1.4748825e+005  7.5239103e+004  2.9519742e+004 -4.3585138e+004 -7.4087148e+003  1.6304072e+005  7.4606105e+004 -1.7077688e+004  2.5491538e+005 -2.7775120e+005  4.7347127e+005 -6.1964911e+006  1.0589743e+007 -6.6817573e+006  4.7170287e+005  4.0516445e+005  2.2235182e+005  1.0106706e+005  5.1662672e+004  9.4721063e+004 -4.4703278e+004  6.3216836e+004  1.9115206e+005  1.7387740e+005  2.0366124e+005 -5.3455985e+003
 -5.3172829e+003  1.6374319e+004 -2.1042164e+002  1.6010906e+004  9.4069707e+003  5.3829182e+003 -1.7142071e+004 -9.9336150e+003 -1.2153578e+004 -1.7631687e+004 -9.2451394e+003 -6.0198099e+003 -6.8194630e+003 -9.4761441e+001  1.9575801e+004 -5.0732276e+003 -7.0115327e+003 -1.0665199e+004 -4.6167347e+003  1.5567492e+003  3.4625600e+003 -4.7826417e+003 -1.2632582e+003  7.8557410e+003 -2.6153639e+003 -6.3900791e+003  7.3471640e+003 -4.8412239e+003 -6.7584527e+003  1.7154324e+004 -9.4290393e+004 -3.7574215e+004  1.5440335e+005 -1.5290236e+004 -7.7078504e+004  1.4035298e+004 -7.4467694e+003  2.1669073e+004  7.5924368e+003  4.5037766e+003 -1.2883011e+004 -5.4937723e+003  7.2454199e+003 -2.9800061e+003 -1.0337067e+003  1.5778229e+004  6.7506360e+003 -1.2985748e+003  1.9644677e+003  1.3300875e+004  5.5038597e+003  8.4719925e+003  1.2059485e+004  3.1352183e+002 -7.9917636e+003 -4.7115338e+003 -2.5661768e+003 -1.1775901e+003  2.4838905e+004 -2.0650150e+004  2.0351649e+004 -2.8993538e+003  1.5888047e+004  1.9653907e+003 -7.2962732e+003 -1.4133120e+004  1.4506697e+004 -6.5771712e+003 -3.0294475e+002  1.1820069e+003  1.8376199e+004  2.4333441e+004  5.0185202e+004  1.0222457e+005  8.0520556e+003  1.0879642e+006 -1.1465280e+007  2.0299586e+007 -1.1480905e+007  1.0634689e+006  5.1840664e+004  1.1529565e+005  4.0015073e+004  2.3578254e+004  1.5771802e+004  1.4624466e+004  1.0789831e+004 -8.6959630e+003  8.4520687e+003 -6.7907059e+003 -2.5005429e+004  2.4108111e+005 -1.8261956e+005 -1.5189896e+005 -3.1376564e+005 -2.5725818e+005  3.9282239e+005 -4.9265264e+004 -9.8786786e+004  2.6538223e+005  1.0740627e+005  2.4375031e+005  1.4991573e+004  1.1764716e+005 -4.1971211e+005 -2.6487351e+005  6.9059490e+002  3.1235046e+004  1.5730927e+005  2.0034755e+005 -1.3051942e+005 -1.0108561e+005  8.1887586e+004  3.9536735e+004 -8.5483953e+004 -2.0009405e+005  2.1597011e+003 -1.7324621e+004  3.5454466e+005  6.0215530e+003  6.7731907e+005 -6.2294978e+006  1.0761858e+007 -6.2127474e+006  5.8600291e+005  2.3699035e+005 -5.5659297e+003 -3.3041950e+004  2.2733228e+004  9.4296794e+004 -4.2990945e+004 -1.3009090e+005 -2.3329018e+005 -1.1852716e+005 -1.7490046e+005
 -2.7179990e+002 -1.1668978e+004 -2.6970080e+004 -1.0993667e+004 -2.3128729e+004  4.0098160e+003  4.2485329e+003  1.5147306e+004  8.5996368e+003  1.1054394e+004  9.7479743e+003  5.6516701e+003  8.6833030e+003 -2.0102264e+003 -8.6044167e+003  1.7881138e+003  9.8244248e+003  8.5073801e+003 -6.1976185e+003  5.2488771e+003  5.1038220e+003  9.1098683e+003  1.0715390e+004 -3.5457566e+002  4.6529576e+003  9.2762857e+003 -6.7401748e+003 -1.4750785e+003  7.6088574e+003  1.4545360e+004  1.7563313e+004 -6.8709405e+004 -1.9484282e+004  1.5879112e+005 -3.3946189e+004 -7.0675154e+004  2.0007715e+004 -1.5413254e+004 -1.1786661e+004  4.9531049e+003  1.4185674e+004  1.7271366e+004  1.0248276e+003 -6.3659859e+003 -4.5090667e+003 -1.3868765e+004  5.5853886e+003 -1.7101861e+003 -2.2267867e+003 -1.4554737e+004 -2.1328196e+004 -1.7910195e+004 -1.0798809e+004  9.7145780e+002  1.4382458e+004  6.8210970e+003 -4.5498632e+003 -1.0900416e+004  9.8879115e+003 -4.4095426e+003  5.4619975e+002 -6.2889263e+003  2.5866644e+003  5.1348849e+003 -1.4684335e+003  8.1244212e+003 -6.3139522e+003 -5.9082720e+003  1.1555347e+004  7.6531872e+003  1.7453012e+004  1.8996935e+004  3.7681455e+004  2.7267212e+004  9.3914068e+004  5.3730569e+004  1.0325257e+006 -1.1487047e+007  2.0294414e+007 -1.1478684e+007  1.0553137e+006  7.0717697e+004  1.1245848e+005  5.3502400e+004  2.1278885e+004  2.6281534e+004  3.2391996e+003  2.9026164e+002  2.2044310e+004  6.5957063e+003 -4.6312253e+003 -6.4743840e+005  7.4048794e+004 -6.5968520e+004  3.3917713e+005 -5.9284125e+004 -1.9677748e+005  3.8997485e+004  7.9727088e+003 -5.1828493e+005 -1.9814158e+005 -1.2469220e+005 -1.7279627e+005  2.6620285e+005 -7.2957897e+003  1.4511732e+005 -1.4456465e+005 -1.7186934e+005 -1.2212719e+004 -9.2378657e+004  2.6986280e+005  9.5406544e+004  1.9618729e+004 -1.4918876e+005 -1.4090134e+005  2.6742513e+005  5.8000791e+004  1.8632460e+005  2.2683772e+005 -4.3058847e+004  3.7931096e+005  5.9885387e+005 -6.4289817e+006  1.0605193e+007 -6.3737479e+006  6.0444749e+005  4.2576767e+005  1.2485779e+005  8.2481449e+003 -1.4433327e+003 -1.7834904e+004 -1.5574356e+005  4.6444322e+004  2.4417335e+005  9.6622139e+004
 -1.0194898e+004  7.4928280e+003  3.0136891e+004  6.0613187e+003  9.6949592e+003 -2.2965082e+003 -1.0472701e+004 -1.3433828e+004 -1.1837990e+004 -9.4224457e+003 -3.3683469e+003 -5.3570457e+003 -1.1930662e+004 -1.0667904e+003 -2.5238314e+003  3.2516050e+003  1.4073593e+003  7.0185503e+003  1.0305789e+004 -1.3609645e+004 -3.6238296e+003 -1.5747137e+004 -5.1652721e+003 -6.6900356e+002 -8.8597570e+003 -7.2428167e+003  9.7655803e+003  7.5512890e+003  4.9022516e+003  3.8687544e+003 -1.1821325e+004  2.3408602e+004 -8.2740294e+004 -7.7661024e+003  1.5578627e+005 -2.0771799e+004 -7.7795319e+004  2.9270121e+004  1.7192852e+004 -1.9331104e+003 -2.6961412e+003 -1.0873990e+004 -1.4408430e+004  7.7670475e+003  5.7229643e+003 -2.1243140e+003 -1.1404781e+004  4.3052475e+003 -1.5071812e+004  2.8228078e+004  2.1631096e+004  1.8429811e+004  8.5681060e+003 -1.1989279e+004 -8.2990276e+003 -1.9498645e+003  1.8190787e+004 -1.2996854e+003  2.5536836e+003  2.6072567e+003 -4.7602680e+003 -7.7167633e+003 -4.0154373e+003 -7.1652530e+003 -5.3736587e+003  2.6918420e+003  6.8770630e+003  1.7283684e+004  3.4738229e+003 -4.5089852e+003  1.8569563e+004  8.9846020e+003  1.6867249e+004  3.7760092e+004  2.9082541e+004  1.2938725e+005  8.3066371e+004  1.0616339e+006 -1.1492134e+007  2.0293196e+007 -1.1497475e+007  1.0584830e+006  5.4004605e+004  1.2945387e+005  2.3512395e+004  2.2314424e+004  7.2534166e+003  8.1978110e+003  7.6951200e+003  8.3398964e+002  3.1883305e+004  6.3869978e+005  2.2784208e+004 -7.1854486e+004  4.2830859e+004  1.0838138e+005  2.2315914e+005 -2.0099237e+005 -5.9447988e+004  7.1652532e+005  4.6583246e+004  9.5668501e+004  1.4459036e+005 -2.8094152e+003 -2.0503552e+005  1.0431218e+005  2.3098608e+005  1.5539342e+005 -4.0400117e+004 -2.1535034e+005 -1.9691789e+005 -2.5561618e+005 -3.2520164e+004 -1.1181636e+004  2.4181907e+005 -7.2834791e+004 -1.6478753e+005 -2.0487427e+005  6.0067646e+004 -1.3810721e+005  3.7496797e+004  2.5778815e+005  8.0672743e+005 -6.4023199e+006  1.0843650e+007 -6.4327428e+006  5.4102295e+005  2.1713727e+005  1.8427393e+005  9.4242036e+004  1.7247009e+005  7.5029496e+003 -5.3310344e+004  2.6935048e+004 -1.4153821e+005
  1.2670691e+004  8.4352633e+003 -1.7741549e+004  1.7036502e+004  7.9225826e+003  1.0288278e+004  1.1831614e+004  2.4300981e+004  6.1370285e+003 -2.9996884e+003  6.7236249e+003  1.2037464e+003  5.2757208e+003  1.5318824e+004  7.1216005e+003 -3.0209856e+003 -1.5995616e+003 -8.2384504e+003 -4.1570165e+003  1.1504634e+003  1.2233386e+004  8.7189514e+003 -1.1359187e+003 -4.2765277e+002  7.2164974e+003  9.2246140e+002 -1.1613073e+004 -2.2343107e+004 -7.5802302e+003 -1.0558428e+004 -2.7172417e+003  6.1679711e+003 -2.0314581e+003 -6.8087053e+004 -3.3767083e+004  1.7852335e+005 -2.5340933e+004 -7.8549661e+004  9.4559521e+003 -2.7516544e+003 -1.2036921e+004  1.8752161e+004  1.5921101e+004  2.5990019e+002  4.1529019e+003  8.2584676e+003  1.0542979e+004 -3.1773065e+003  1.0499594e+004 -1.7576422e+004 -2.4036230e+004 -9.0527784e+003  1.1982138e+003  4.6276229e+003  1.7810817e+004 -7.7600017e+003  3.9042290e+002 -3.1784260e+003  1.0618722e+003 -2.3059538e+003 -1.0614712e+004  3.5778165e+003  3.0836428e+003  1.3403340e+004 -5.4728199e+003  8.7743587e+002 -9.2247250e+003 -1.0109138e+004  1.0003689e+003 -1.6870539e+003 -3.8012558e+002 -1.0464102e+004  2.0847491e+003  1.5454258e+004  2.0601945e+004  4.2474643e+004  1.0895727e+005  4.5684522e+004  1.0597920e+006 -1.1468211e+007  2.0298013e+007 -1.1484890e+007  1.0553896e+006  3.9803715e+004  1.3315146e+005  5.4202510e+004  3.0923124e+004  1.5014008e+004  1.2811956e+004  2.1151478e+004 -2.9536535e+005 -5.5067648e+005 -1.1598989e+005  1.7879383e+005 -1.5837308e+005 -5.6271008e+004 -1.6934913e+005  1.6103992e+005  2.2327680e+005 -3.1608115e+005 -1.9654919e+004 -8.3483422e+004 -3.1781817e+004 -6.0037433e+004  3.4247642e+005 -1.7071813e+005 -1.9422852e+005 -7.7369518e+004  1.1001066e+005 -2.5989982e+004  6.9582702e+004  2.2650120e+005  2.8398023e+005  4.0897411e+004 -9.6184951e+004  3.9553454e+004  1.7533215e+005  1.3591006e+005 -1.5018250e+005  2.0385851e+004  2.4701631e+005 -7.7276976e+004  2.4416831e+005  3.5058353e+005 -6.4108086e+006  1.0660249e+007 -6.3656838e+006  6.6125190e+005  6.8650336e+004  1.9108236e+004  1.0342249e+005  5.9721714e+004  1.2890179e+005  9.9852900e+004 -1.1354710e+005
 -2.4663784e+003 -9.3630680e+003  7.2977056e+003 -2.3228929e+004 -1.3992749e+004 -1.5061086e+004 -1.8147138e+004 -2.6687446e+004 -2.8241351e+003  9.4639394e+003 -4.5671202e+003 -3.0339969e+003 -4.8508620e+003  2.5938317e+003 -2.9345204e+004  2.3067495e+003 -4.8331949e+003 -7.9420210e+003  5.6161854e+001 -5.8720156e+003  5.3376024e+003 -9.7117960e+003 -8.6296966e+003 -2.8567904e+003  3.6805300e+003  4.8580339e+002  1.5399108e+004  2.0056853e+004  1.5592344e+003  1.6235410e+004 -4.3104227e+003  9.2561607e+003  2.2078412e+003  3.6514020e+004 -9.6699376e+004 -4.6009954e+004  1.4986599e+005 -3.5252878e+004 -8.2670108e+004  3.0516277e+004 -3.8140767e+003 -1.2829355e+003 -1.6477712e+004  1.8688407e+003 -5.7748377e+003 -4.6520408e+003 -1.5802978e+004 -4.7045811e+003 -4.8919503e+003  2.1435440e+003  1.6452570e+004  2.3471634e+003  2.7109036e+003 -1.5167778e+004 -1.9434101e+004 -6.1832267e+002 -9.1629812e+003  1.7913978e+003 -1.0444994e+004  2.4012338e+004  7.6378808e+003  1.0285009e+004 -5.4762914e+003 -5.8595857e+003  4.5266936e+003  4.5531061e+003  1.2159481e+004  9.7710334e+002 -8.1470012e+003  6.1563991e+002 -1.3771129e+003  1.8706611e+004  4.9994876e+003  1.5573670e+004  1.6801371e+004  2.7140184e+004  5.1016610e+004  1.2674802e+005  6.7694444e+004  1.0380790e+006 -1.1496372e+007  2.0300029e+007 -1.1484743e+007  1.0711619e+006  4.5170722e+004  1.1315406e+005  1.7465368e+004  3.0254465e+004  4.9585458e+003  3.1051140e+004  5.6682217e+005  3.2174211e+005  1.6184753e+005 -1.9068783e+005  2.4995150e+005 -3.1544599e+004  3.1059606e+005 -2.6441722e+004 -1.6179417e+005  9.1978929e+004 -2.7435159e+004  1.4421545e+005  1.5123821e+005 -3.2732251e+005 -1.4663118e+004 -1.9097637e+005  1.3575210e+005 -7.0178669e+004  2.4980377e+004  1.9403880e+005  1.2170434e+004 -2.3231937e+005 -2.5372118e+005 -1.7717862e+005  1.1076453e+004 -1.6604446e+005 -3.2764455e+004 -1.9593623e+005 -1.8937221e+005  2.8942573e+005  1.8465953e+004 -1.4379047e+005  4.2136858e+005  3.1074574e+005  6.8181149e+005 -6.2967611e+006  1.0688861e+007 -6.4151219e+006  6.7689920e+005  4.5235977e+005  7.7811955e+002 -4.5775837e+004 -4.2673023e+004 -2.0423705e+004  1.9182849e+004
