 -2.2690414e+001 -1.0718413e+002  3.8275811e+001 -2.8676267e+001 -1.2677626e+001  8.8011366e+000  1.8193649e+001 -5.5334831e+001 -1.0221484e+001  3.1375516e+001 -3.8742674e+001 -2.3833653e+001 -2.5891284e+000 -6.0963169e+001  4.9801583e+001  9.4221854e+000  2.7904482e+001 -3.0618319e+001 -4.1962528e+001 -3.2271464e+001  6.0029083e+001  7.2889916e+001  1.4590362e+001  1.7277605e-001 -7.5894980e+001  6.5015559e+001 -2.6354746e+002  3.0763198e+001  3.0507340e+002 -7.9473790e+001 -5.1556516e+001  2.6859029e+001 -7.6535682e+000 -3.3125822e+001  1.3978606e+001  8.0105570e+000  1.9003792e+001 -5.2813705e+001  2.9980924e+001 -2.2509298e+001  1.0254907e+001  4.7733932e+001 -2.3038493e+000  1.6431302e+001  8.3312334e+000  6.5172265e+001 -3.7381365e+001  1.4060092e+001 -2.4282236e+001 -5.3698265e+001 -1.1685467e+001 -6.7848367e+001 -3.2827923e+001 -7.3106001e+000 -3.2581142e+001 -5.7878347e+001 -1.0281428e+002 -2.7972454e+002 -6.1241472e+003  6.1789334e+003  2.1957607e+002  6.2892546e+001  8.6267869e+001  6.8540312e+001  6.0440823e+000  4.7500978e+001 -7.2092069e+000  5.0313447e+001  6.8611737e+001  3.1022140e+002  2.4022616e+001  2.9063184e+003 -3.3571394e+004  7.2206253e+004 -4.5569449e+004  2.7203881e+003  1.4718433e+002  3.4323125e+002  1.1245680e+002  1.0943250e+002 -1.6392169e+001 -5.6129803e+000  1.1542157e+001  1.3084675e+001 -2.7037518e+001  5.7928003e+001  4.9119473e+001  9.4138961e+001 -6.1265922e+000  5.4266664e+001 -5.5828584e+001 -6.0177515e+002  9.5780268e+002  8.4697967e+002  1.1720738e+003 -1.1827360e+003 -1.1510768e+002 -2.6127605e+002 -7.9280519e+002 -6.4313430e+002  3.0325123e+002  1.2651924e+002  7.0828607e+002 -4.6398528e+003  3.4942535e+003 -1.1717923e+002  1.0462905e+002  1.3681792e+002 -2.0025081e+002 -3.7130638e+002  6.7039257e+002  3.5277014e+002  3.1092096e+002  5.2205779e+002  2.5299436e+001  6.5178533e+002  1.1273069e+003 -1.9236240e+004  2.8485013e+004 -1.5548504e+004  8.0525722e+002  1.3485312e+003  6.3046097e+002  1.2363006e+003 -1.2605009e+002 -7.5421204e+001 -2.1523474e+002  6.6468137e+002 -6.6779769e+002  4.5271474e+002  7.2123831e+001 -7.4818653e+002 -3.9587599e+002  3.2304958e+002  7.5244855e+002
 -1.3014319e+001  8.3536758e+001 -1.1209732e+001 -1.5656744e+001  2.7666697e+000 -5.4282884e+001 -6.5538617e+001  4.7217530e+001  1.5670872e+000 -2.9742997e+001  8.6033706e+000  3.6298331e+001 -5.8968504e+000  4.2011795e+001 -8.3129373e+001  3.5042493e+000 -5.2709884e+001  4.9562076e+001  9.3297236e+000  2.7039246e+001 -3.4672980e+001 -9.3972637e+001 -1.9379627e+001  9.5370085e+000  5.1368598e+001  1.3904986e+001  6.6231572e+001 -1.1518782e+002 -5.0833995e+001  2.1618011e+002 -1.4949702e+001 -3.1077101e+002  6.7406054e+001 -6.6213481e+000  8.6368897e+000 -2.7817992e+001  1.2815015e+001 -1.0864808e+001  2.2219560e+001  1.6890196e+000 -8.5175994e+000 -1.3510078e+001 -4.2621545e+001  8.8268258e-001  1.8953410e+001 -8.0764856e+001  3.7311444e+001  1.3200301e+001  5.3487797e+000  3.7998931e+001  2.0285243e+001  4.7872210e+001  4.8235105e+001  4.0682446e+000  3.7662616e+001  5.5023961e+001  4.9749383e+001  2.7944073e+002  6.1591668e+003 -6.2483550e+003 -2.0835333e+002 -6.4554800e+001 -8.2197751e+001  7.4303807e+000 -1.9986371e+001  1.9324412e+001  2.5246625e+001  6.4224678e+001  5.9508072e+001  1.9588644e+002  3.8610593e+002  2.0555254e+002  2.9788075e+003 -4.5616390e+004  6.9846439e+004 -3.1210960e+004  2.6548922e+003  8.4522929e+000  2.2357680e+002  8.0379137e+001  2.9679817e+001  4.7453335e+001  3.0183758e+001  7.5726505e+000  1.6101251e+001 -3.1907920e+001 -8.7168854e+001 -3.6598211e+001 -1.3881738e+001 -5.5664470e+001 -9.0405112e+000  8.0120474e+002  1.4238945e+002 -3.1634739e+002 -8.9446436e+002  1.2697149e+003  6.7764394e+002 -3.6205893e+002  4.6170469e+002  3.7566596e+002 -2.2564160e+002 -6.1234952e+002 -6.4343317e+001  2.9669819e+003 -1.6985552e+003 -4.9267998e+002 -5.7797814e+001  7.1264416e+001 -3.5693467e+002  7.4366814e+002 -8.4360000e+002 -6.9816612e+001 -8.6543254e+001 -1.9912332e+002  1.1977519e+003 -5.3290625e+002  1.4158434e+003  1.7525457e+003 -1.6612873e+004  2.8453934e+004 -1.7349423e+004  6.8274332e+002 -6.7708159e+002 -7.3113574e+002  3.5227421e+002  3.9894281e+002 -5.8031026e+002 -1.6056610e+000  2.9179771e+002  3.1779489e+002  4.6490456e+002  3.5377320e+002  6.2900780e+002 -4.9156515e+002 -3.3317882e+002
  5.0492126e+000  2.1462408e+001 -3.4937508e+001  2.9868303e+001  1.6104386e+001  5.8160766e+001  1.5011908e+001 -4.1426467e+001 -2.5662824e+001 -1.7044175e-001  1.7030594e+001 -2.6793527e+001  4.0978760e+000 -1.0144266e+001  5.7309875e+001  4.2719432e+001  3.1157299e+001 -1.4112610e+000  1.7347885e+001 -3.7105026e+001  3.2775615e+001  2.9054007e+001  3.7175292e+001  3.9101769e+001 -5.5829505e+001  3.0004897e+001 -3.2114612e+001 -2.3699416e+001 -1.5455926e+002  6.4257489e+000  3.9906673e+002 -8.2942658e+000 -1.7956184e+002  5.0529837e+001 -1.0380636e+001 -1.3531843e+001  1.3457794e+000  2.9167030e+001  9.1157126e+000 -2.4815573e+000  2.6636178e-001  3.0933687e+001  1.6113230e+001 -7.5659995e+000 -5.0791987e+001  3.6302600e+001 -4.1152822e+001 -3.1695738e+001 -2.6240254e+000 -7.1018730e+000 -7.2224392e+000 -1.8347982e+001 -2.3747983e+001 -1.0759927e+001  1.3371664e-001  5.6432748e+001 -2.7241812e+001 -1.4819952e+001  2.9487255e+002 -2.2910270e+002  6.2720374e+000  2.7104367e+001 -1.8418531e+000  9.7402963e+000 -3.7991698e+001  2.1929762e+001 -1.8455101e+001  2.4590287e+001  4.5652820e+001  1.0259691e+002  1.1283267e+002  3.0992048e+002  4.2258988e+002  2.6640287e+003 -3.1221872e+004  5.3901604e+004 -3.0057683e+004  2.7996112e+003  1.3187099e+002  3.9949853e+002  9.7137684e+001  8.8550809e+001  5.2927763e+001  3.0594211e+001  7.6984509e+000  5.0799690e+001  4.4323926e+001  3.3753685e+001  2.1526582e+001  4.5678417e+000  5.4704605e+001 -9.5929946e+001 -1.1152980e+003  1.3423046e+001  5.5248930e+002 -6.8444135e+002 -5.5981344e+001  3.1783566e+002  4.1432208e+001  4.3404475e+002  7.3004661e+001  6.4362926e+002 -7.0648373e+001 -4.3572895e+001 -6.8459707e+002 -1.8845266e+002  1.2810168e+002  1.9596473e+002 -4.8595568e+002 -4.6773805e+000 -1.3748855e+002 -2.4924305e+001  6.6419547e+001 -2.3400554e+002 -9.0350277e+001  2.3758567e+002  2.3176764e+002  5.9654803e+002  1.3151423e+003 -1.5086822e+004  2.8132343e+004 -1.5848422e+004  2.6370921e+003  1.2309947e+003 -9.6387616e+001 -1.8287143e+002 -1.2667058e+001  2.3355850e+001 -6.3133690e+002  6.3844477e+001 -4.7502644e+002 -4.4752308e+002 -2.6039592e+002 -2.5825956e+002  1.7723755e+002
  1.3051021e+001 -5.4502758e+001  2.6882047e+001 -1.8877587e+001 -2.6886803e+001 -1.9078391e+001  2.0574314e+001  5.9133569e+001  3.2822803e+001  3.0106937e+001  1.6692532e+001  1.5985688e+001  5.0001457e+000 -1.3075255e+000 -4.2921753e+001 -1.4143928e+001 -3.2125276e+001  2.2161949e+001 -1.7863046e+001  9.4994180e+000  3.6774215e+000 -1.2666787e+001 -2.8841432e+001 -2.7681350e+001  1.6874176e+001  1.2738917e+001  2.3170086e+001 -9.6274081e+000  7.5583511e+001 -1.7438248e+002 -8.6738324e+001  4.3014667e+002 -5.2509009e+001 -2.2616117e+002  6.6084344e+001 -8.0145892e+000  2.8155975e+001 -4.6879416e+001 -1.4122264e+001 -2.0378848e+001 -3.5370981e+000  7.6947035e+000 -3.2863853e+001  7.8206784e+000  3.6693999e+001 -4.1589826e+001  3.1342624e+001  1.6480489e+001 -1.1271080e+001 -3.3438760e+000  1.8393686e+001 -1.5444781e+001  1.7102112e+001 -3.1250664e+001  1.4413999e+001  1.7951335e+001 -1.0473744e+001  2.0193449e+000  7.6086516e+001 -9.8985685e+001 -9.1605033e+000 -7.1076424e+001  9.5330343e+000 -2.3192472e+000  1.5050567e+001  4.5766203e+001  2.6947058e+001 -1.7508660e+001  5.4115275e+001  7.4983480e+001  6.2394063e+001  1.4112384e+002  3.3904954e+002  1.5074769e+002  2.7131182e+003 -3.0070626e+004  5.3130982e+004 -3.0017537e+004  2.7738126e+003  1.3486302e+002  2.9288736e+002  1.0999418e+002  1.0436472e+002 -2.6938194e-001  4.6354742e+001 -2.9303761e+001 -2.1924894e+001 -9.8224333e+000  4.7108771e+001 -2.2622642e+001  8.4693989e+001  1.6348375e+002  1.1240362e+003 -1.2373674e+002  4.6166332e+002  3.8827671e+002 -4.7684821e+002 -4.7647004e+002  2.5917153e+002 -4.8203155e+002 -5.5320662e+002 -1.2900017e+002 -3.4895206e+002  7.3907994e+002  2.5150540e+001  4.9543396e+002 -1.1131874e+002  1.2784723e+002  2.0918707e+002 -3.8591052e+002  1.9686695e+002  7.7239912e+001 -1.1404274e+002 -1.9385280e+001  4.2660435e+002  1.9521068e+002 -4.4684642e+001  6.6699910e+002 -7.2675018e+002  1.2388617e+003 -1.6213435e+004  2.7708603e+004 -1.7483159e+004  1.2342346e+003  1.0601335e+003  5.8179488e+002  2.6444711e+002  1.3517801e+002  2.4784249e+002 -1.1696841e+002  1.6541008e+002  5.0015912e+002  4.5495909e+002  5.3289001e+002 -1.3987031e+001
 -1.3912942e+001  4.2844241e+001 -5.5057896e-001  4.1893353e+001  2.4613819e+001  1.4084680e+001 -4.4853103e+001 -2.5991810e+001 -3.1800456e+001 -4.6134209e+001 -2.4190379e+001 -1.5751140e+001 -1.7843473e+001 -2.4794814e-001  5.1221082e+001 -1.3274359e+001 -1.8346033e+001 -2.7906038e+001 -1.2079922e+001  4.0733137e+000  9.0599649e+000 -1.2514026e+001 -3.3053795e+000  2.0554947e+001 -6.8432330e+000 -1.6719968e+001  1.9224229e+001 -1.2667309e+001 -1.7683836e+001  4.4885163e+001 -2.4671562e+002 -9.8314851e+001  4.0400424e+002 -4.0007682e+001 -2.0167984e+002  3.6724074e+001 -1.9484852e+001  5.6698235e+001  1.9865998e+001  1.1784361e+001 -3.3709055e+001 -1.4374735e+001  1.8958011e+001 -7.7973379e+000 -2.7047464e+000  4.1284540e+001  1.7663383e+001 -3.3977873e+000  5.1401298e+000  3.4802417e+001  1.4401129e+001  2.2167400e+001  3.1554258e+001  8.2034585e-001 -2.0910857e+001 -1.2327968e+001 -6.7145325e+000 -3.0812245e+000  6.4992262e+001 -5.4032172e+001  5.3251127e+001 -7.5863072e+000  4.1571885e+001  5.1425449e+000 -1.9091071e+001 -3.6980030e+001  3.7957514e+001 -1.7209504e+001 -7.9267038e-001  3.0927814e+000  4.8082262e+001  6.3669690e+001  1.3131214e+002  2.6747581e+002  2.1068614e+001  2.8467139e+003 -2.9999490e+004  5.3122787e+004 -3.0040374e+004  2.7826207e+003  1.3564374e+002  3.0167695e+002  1.0470148e+002  6.1693705e+001  4.1267725e+001  3.8265661e+001  2.8232144e+001 -2.2753431e+001  2.2115269e+001 -1.7768228e+001 -6.5427979e+001  6.3080101e+002 -4.7783340e+002 -3.9745138e+002 -8.2098381e+002 -6.7312914e+002  1.0278398e+003 -1.2890508e+002 -2.5848066e+002  6.9438614e+002  2.8103399e+002  6.3778512e+002  3.9226215e+001  3.0782979e+002 -1.0981981e+003 -6.9305504e+002  1.8069768e+000  8.1728090e+001  4.1160772e+002  5.2421958e+002 -3.4151072e+002 -2.6449566e+002  2.1426304e+002  1.0344988e+002 -2.2367312e+002 -5.2355629e+002  5.6509681e+000 -4.5330755e+001  9.2768418e+002  1.5755700e+001  1.7722399e+003 -1.6299799e+004  2.8158950e+004 -1.6255970e+004  1.5333065e+003  6.2009735e+002 -1.4563539e+001 -8.6455949e+001  5.9482649e+001  2.4673237e+002 -1.1248800e+002 -3.4038947e+002 -6.1041566e+002 -3.1013236e+002 -4.5763597e+002
 -7.1117831e-001 -3.0532476e+001 -7.0568590e+001 -2.8765490e+001 -6.0517499e+001  1.0491888e+001  1.1116503e+001  3.9633698e+001  2.2501388e+001  2.8924385e+001  2.5506072e+001  1.4787883e+001  2.2720305e+001 -5.2598600e+000 -2.2513895e+001  4.6786908e+000  2.5706108e+001  2.2259994e+001 -1.6216385e+001  1.3733955e+001  1.3354410e+001  2.3836435e+001  2.8037363e+001 -9.2776530e-001  1.2174701e+001  2.4271875e+001 -1.7636011e+001 -3.8596182e+000  1.9908963e+001  3.8058675e+001  4.5955305e+001 -1.7978166e+002 -5.0981618e+001  4.1548506e+002 -8.8821934e+001 -1.8492514e+002  5.2351207e+001 -4.0329566e+001 -3.0840401e+001  1.2960051e+001  3.7117540e+001  4.5191410e+001  2.6815138e+000 -1.6656927e+001 -1.1798203e+001 -3.6288331e+001  1.4614454e+001 -4.4747892e+000 -5.8265010e+000 -3.8083212e+001 -5.5806311e+001 -4.6862939e+001 -2.8255635e+001  2.5418689e+000  3.7632435e+001  1.7847748e+001 -1.1904949e+001 -2.8521495e+001  2.5872225e+001 -1.1537793e+001  1.4291595e+000 -1.6455296e+001  6.7681394e+000  1.3435688e+001 -3.8422312e+000  2.1257962e+001 -1.6520778e+001 -1.5459295e+001  3.0235154e+001  2.0024955e+001  4.5666695e+001  4.9706449e+001  9.8595449e+001  7.1346051e+001  2.4573095e+002  1.4058877e+002  2.7016562e+003 -3.0056445e+004  5.3109253e+004 -3.0034563e+004  2.7612822e+003  1.8503646e+002  2.9425335e+002  1.3999176e+002  5.5677288e+001  6.8766973e+001  8.4755309e+000  7.5948438e-001  5.7680062e+001  1.7258002e+001 -1.2117837e+001 -1.6940556e+003  1.9375245e+002 -1.7261000e+002  8.8747426e+002 -1.5511994e+002 -5.1487832e+002  1.0203891e+002  2.0860999e+001 -1.3561190e+003 -5.1844755e+002 -3.2626350e+002 -4.5213025e+002  6.9653332e+002 -1.9089806e+001  3.7970686e+002 -3.7826078e+002 -4.4970489e+002 -3.1955201e+001 -2.4171347e+002  7.0610977e+002  2.4963609e+002  5.1333405e+001 -3.9036001e+002 -3.6867555e+002  6.9973149e+002  1.5176203e+002  4.8752783e+002  5.9353245e+002 -1.1266567e+002  9.9248647e+002  1.5669317e+003 -1.6821759e+004  2.7749029e+004 -1.6677237e+004  1.5815677e+003  1.1140428e+003  3.2669678e+002  2.1581692e+001 -3.7765536e+000 -4.6665935e+001 -4.0751097e+002  1.2152394e+002  6.3889204e+002  2.5281676e+002
 -2.6675470e+001  1.9605367e+001  7.8854711e+001  1.5859750e+001  2.5367355e+001 -6.0089310e+000 -2.7402355e+001 -3.5150297e+001 -3.0974705e+001 -2.4654310e+001 -8.8134514e+000 -1.4016983e+001 -3.1217186e+001 -2.7913114e+000 -6.6037335e+000  8.5079904e+000  3.6824274e+000  1.8364395e+001  2.6965622e+001 -3.5610331e+001 -9.4819349e+000 -4.1203188e+001 -1.3515198e+001 -1.7504819e+000 -2.3182006e+001 -1.8951199e+001  2.5552139e+001  1.9758333e+001  1.2826991e+001  1.0122793e+001 -3.0931101e+001  6.1249802e+001 -2.1649420e+002 -2.0320403e+001  4.0762272e+002 -5.4350471e+001 -2.0355542e+002  7.6586763e+001  4.4985975e+001 -5.0580819e+000 -7.0545911e+000 -2.8452350e+001 -3.7700393e+001  2.0322876e+001  1.4974428e+001 -5.5583760e+000 -2.9841192e+001  1.1264900e+001 -3.9436165e+001  7.3860205e+001  5.6598865e+001  4.8222540e+001  2.2418886e+001 -3.1370559e+001 -2.1714829e+001 -5.1019200e+000  4.7597122e+001 -3.4006931e+000  6.6818434e+000  6.8220201e+000 -1.2455484e+001 -2.0191305e+001 -1.0506596e+001 -1.8748250e+001 -1.4060452e+001  7.0433419e+000  1.7994186e+001  4.5223641e+001  9.0894349e+000 -1.1797990e+001  4.8588210e+001  2.3508669e+001  4.4134016e+001  9.8801205e+001  7.6095951e+001  3.3854835e+002  2.1734740e+002  2.7778194e+003 -3.0069755e+004  5.3106068e+004 -3.0083730e+004  2.7695748e+003  1.4130580e+002  3.3872266e+002  6.1521382e+001  5.8386829e+001  1.8978935e+001  2.1449991e+001  2.0134674e+001  2.1821764e+000  8.3424294e+001  1.6711905e+003  5.9616043e+001 -1.8801093e+002  1.1206913e+002  2.8358540e+002  5.8390728e+002 -5.2590680e+002 -1.5554869e+002  1.8748250e+003  1.2188744e+002  2.5032151e+002  3.7832805e+002 -7.3509782e+000 -5.3648590e+002  2.7293814e+002  6.0438685e+002  4.0659480e+002 -1.0570897e+002 -5.6347514e+002 -5.1524571e+002 -6.6883278e+002 -8.5090667e+001 -2.9257321e+001  6.3273192e+002 -1.9057595e+002 -4.3117498e+002 -5.3606397e+002  1.5717006e+002 -3.6136456e+002  9.8112283e+001  6.7451584e+002  2.1108435e+003 -1.6751996e+004  2.8372963e+004 -1.6831600e+004  1.4156141e+003  5.6815073e+002  4.8216215e+002  2.4658909e+002  4.5127680e+002  1.9631850e+001 -1.3948923e+002  7.0476926e+001 -3.7034194e+002
  3.3153508e+001  2.2071297e+001 -4.6421668e+001  4.4576877e+001  2.0729842e+001  2.6919805e+001  3.0958020e+001  6.3584757e+001  1.6057848e+001 -7.8488377e+000  1.7592708e+001  3.1496639e+000  1.3804193e+001  4.0082484e+001  1.8634031e+001 -7.9045630e+000 -4.1853345e+000 -2.1556326e+001 -1.0877046e+001  3.0102461e+000  3.2009277e+001  2.2813581e+001 -2.9721891e+000 -1.1189753e+000  1.8882333e+001  2.4136673e+000 -3.0386198e+001 -5.8461879e+001 -1.9834059e+001 -2.7626666e+001 -7.1098014e+000  1.6138811e+001 -5.3154137e+000 -1.7815325e+002 -8.8353295e+001  4.6711545e+002 -6.6305844e+001 -2.0552919e+002  2.4741981e+001 -7.1998441e+000 -3.1495219e+001  4.9065984e+001  4.1658371e+001  6.8004211e-001  1.0866280e+001  2.1608702e+001  2.7586243e+001 -8.3135844e+000  2.7472724e+001 -4.5989604e+001 -6.2892021e+001 -2.3687056e+001  3.1351875e+000  1.2108411e+001  4.6602910e+001 -2.0304440e+001  1.0215614e+000 -8.3165137e+000  2.7784429e+000 -6.0336458e+000 -2.7773935e+001  9.3615394e+000  8.0685087e+000  3.5070522e+001 -1.4319912e+001  2.2958557e+000 -2.4136963e+001 -2.6451074e+001  2.6175164e+000 -4.4142625e+000 -9.9461797e-001 -2.7379857e+001  5.4548523e+000  4.0436855e+001  5.3906039e+001  1.1113707e+002  2.8509225e+002  1.1953588e+002  2.7729999e+003 -3.0007159e+004  5.3118671e+004 -3.0050799e+004  2.7614807e+003  1.0414845e+002  3.4839758e+002  1.4182363e+002  8.0911930e+001  3.9284917e+001  3.3523137e+001  5.5343920e+001 -7.7283850e+002 -1.4408731e+003 -3.0349346e+002  4.6782319e+002 -4.1439124e+002 -1.4723596e+002 -4.4311064e+002  4.2136917e+002  5.8421513e+002 -8.2704244e+002 -5.1428097e+001 -2.1843863e+002 -8.3158746e+001 -1.5709101e+002  8.9610703e+002 -4.4669269e+002 -5.0820883e+002 -2.0244129e+002  2.8784851e+002 -6.8004113e+001  1.8206669e+002  5.9265193e+002  7.4304876e+002  1.0701016e+002 -2.5167283e+002  1.0349363e+002  4.5876552e+002  3.5561560e+002 -3.9296017e+002  5.3340619e+001  6.4633076e+002 -2.0219915e+002  6.3887883e+002  9.1731969e+002 -1.6774208e+004  2.7893084e+004 -1.6656136e+004  1.7301993e+003  1.7962711e+002  4.9997674e+001  2.7061022e+002  1.5626491e+002  3.3727812e+002  2.6127021e+002 -2.9710178e+002
 -6.4534050e+000 -2.4498945e+001  1.9094819e+001 -6.0779676e+001 -3.6612740e+001 -3.9408099e+001 -4.7482911e+001 -6.9829063e+001 -7.3894936e+000  2.4762880e+001 -1.1950103e+001 -7.9386076e+000 -1.2692528e+001  6.7868931e+000 -7.6783223e+001  6.0357277e+000 -1.2646301e+001 -2.0780703e+001  1.4695036e-001 -1.5364428e+001  1.3966109e+001 -2.5411410e+001 -2.2580041e+001 -7.4749378e+000  9.6302945e+000  1.2711293e+000  4.0292552e+001  5.2479780e+001  4.0798162e+000  4.2480778e+001 -1.1278441e+001  2.4219217e+001  5.7769292e+000  9.5540796e+001 -2.5301885e+002 -1.2038739e+002  3.9213200e+002 -9.2240953e+001 -2.1631055e+002  7.9847395e+001 -9.9797263e+000 -3.3568662e+000 -4.3114775e+001  4.8899169e+000 -1.5110157e+001 -1.2172302e+001 -4.1349297e+001 -1.2309776e+001 -1.2800037e+001  5.6086923e+000  4.3048988e+001  6.1414726e+000  7.0932175e+000 -3.9687264e+001 -5.0850317e+001 -1.6178728e+000 -2.3975408e+001  4.6872838e+000 -2.7329858e+001  6.2829506e+001  1.9984905e+001  2.6911251e+001 -1.4328996e+001 -1.5331905e+001  1.1844325e+001  1.1913434e+001  3.1815901e+001  2.5566407e+000 -2.1317044e+001  1.6108532e+000 -3.6032860e+000  4.8946800e+001  1.3081414e+001  4.0749302e+001  4.3961643e+001  7.1013677e+001  1.3348756e+002  3.3164265e+002  1.7712597e+002  2.7161868e+003 -3.0080845e+004  5.3123946e+004 -3.0050417e+004  2.8027497e+003  1.1819150e+002  2.9607336e+002  4.5699027e+001  7.9162351e+001  1.2974288e+001  8.1246892e+001  1.4831191e+003  8.4185465e+002  4.2348232e+002 -4.9894443e+002  6.5401084e+002 -8.2538052e+001  8.1269043e+002 -6.9186113e+001 -4.2334269e+002  2.4066756e+002 -7.1785492e+001  3.7734707e+002  3.9572249e+002 -8.5645605e+002 -3.8366797e+001 -4.9969940e+002  3.5520229e+002 -1.8362607e+002  6.5362430e+001  5.0771242e+002  3.1844561e+001 -6.0787548e+002 -6.6387439e+002 -4.6359690e+002  2.8982105e+001 -4.3446380e+002 -8.5729868e+001 -5.1267713e+002 -4.9550204e+002  7.5729718e+002  4.8317109e+001 -3.7623511e+002  1.1025324e+003  8.1308208e+002  1.7839945e+003 -1.6475796e+004  2.7967949e+004 -1.6785494e+004  1.7711413e+003  1.1836224e+003  2.0359895e+000 -1.1977481e+002 -1.1165614e+002 -5.3439666e+001  5.0192904e+001
 -4.8730533e+000  1.1397106e+001  7.2124489e-001  5.1745506e+001  2.7820720e+001  3.2720982e+001  3.0641760e+001  5.5021619e+001  1.0026741e+001 -2.4156133e+001  3.9006464e+001 -1.1099678e+001  9.5736303e+000  3.8202610e+000  3.5909218e+001  5.0304104e+001 -4.9257511e+000  6.6855708e+001  2.8338146e+001 -1.0317474e+001 -3.4408656e+001  7.9214871e+000  6.0705750e+001  2.2592220e+001 -1.7133534e+001  1.9182327e+001 -2.3527317e+001 -2.1496240e+001  2.8193795e+001 -9.9559984e+000 -6.8596113e+000 -1.5589016e+001 -2.5296969e+001 -2.8275191e+001  7.4264652e+001 -1.3082310e+002 -2.5001261e+001  4.5733706e+002 -6.2593977e+001 -2.2058477e+002  6.4217445e+001 -1.0783556e+000  1.2704598e+001  7.6225808e+000  2.0737506e+001  4.7091097e+001  4.3230655e+001  3.6530408e+001  1.8164114e+001  2.9708017e+000 -4.1150192e+000 -1.9009564e+000  1.3017142e+001  2.1076985e+001  4.7355888e+001 -1.3903181e+001  2.6407908e+001  4.4806364e+000 -8.4418633e+000 -5.1902018e+001 -4.2959600e+001 -2.1469076e+001 -7.0795614e+000  1.8770769e+001  5.1374286e+000 -2.1423461e+001 -3.4403509e+001 -1.0133442e+001  3.7316742e+001  9.5725962e+000  2.6162498e+001  3.0266615e+001 -4.5502991e-001  3.0601790e+000  1.8150696e+001  9.8284951e+000  1.0083556e+002  7.8615151e+001  2.9148709e+002  1.5726376e+002  2.7422027e+003 -3.0048529e+004  5.3107236e+004 -3.0120840e+004  2.8343270e+003  1.5363151e+002  3.0760780e+002  1.2180871e+002  6.9105210e+001  1.5174750e+002 -9.6993213e+002  2.6382041e+002  1.6479715e+002  6.8071133e+001 -6.0985214e+002  3.3189994e+002 -4.6425453e+002 -5.3913095e+002 -8.8169927e+000 -2.4721277e+002  6.0678266e+001 -2.9362571e+002  3.3976714e+002 -1.5104889e+002  1.0834113e+003  2.2218916e+002  7.1258843e+002 -3.4059977e+002  1.5489671e+002 -6.2859713e+002  3.5242062e+002 -2.6729836e+002  5.3037315e+002  3.3154460e+002 -6.7326874e+000  2.6807450e+002  1.8888402e+002  3.6306266e+002 -8.3338371e+002  9.2919506e+002 -1.1788142e+001  9.3207648e+001  4.8412449e+000 -5.0713681e+002  7.7299090e+002  1.5408462e+003 -1.6891378e+004  2.8050313e+004 -1.6688594e+004  1.2275223e+003  3.4402275e+002  5.8919635e+002 -8.7159355e+001  3.3868214e+000 -2.2527609e+002
